Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.7625000000000001,0.5747126436781609,0.40506329113924044,0.14942528735632182,0.0,0.0,0.7321428571428572,0.21212121212121213,4.0
0.3749999999999999,0.5287356321839081,0.20253164556962022,0.3563218390804597,0.0,0.0,0.6785714285714286,0.35353535353535354,7.0
0.38749999999999996,0.5632183908045976,0.3924050632911392,0.3448275862068965,0.0,0.0,0.6785714285714286,0.36363636363636365,7.0
0.45000000000000007,0.5517241379310345,0.3797468354430379,0.5632183908045977,0.0,0.0,0.7321428571428572,0.26262626262626265,6.0
-0.07500000000000001,0.32183908045977005,0.5822784810126582,0.14942528735632182,0.0,0.0,0.5714285714285714,0.2828282828282828,7.0
0.3749999999999999,0.42528735632183906,0.430379746835443,0.21839080459770113,0.0,0.0,0.875,0.21212121212121213,0.0
0.23749999999999993,0.1954022988505747,0.36708860759493667,0.21839080459770113,0.0,0.0,0.7500000000000002,0.29292929292929293,7.0
0.4,0.3563218390804597,0.3797468354430379,0.2068965517241379,0.0,0.0,0.6964285714285714,0.26262626262626265,0.0
0.35,0.09195402298850575,0.35443037974683544,0.27586206896551724,0.0,0.0,0.5892857142857144,0.30303030303030304,7.0
0.8749999999999999,0.39080459770114934,0.49367088607594933,0.5402298850574712,0.0,0.0,0.8214285714285714,0.21212121212121213,7.0
0.3749999999999999,0.39080459770114934,0.36708860759493667,0.17241379310344826,0.0,0.0,0.6607142857142858,0.47474747474747475,7.0
0.9125,0.471264367816092,0.481012658227848,0.22988505747126436,0.0,0.0,0.625,0.21212121212121213,7.0
0.8875000000000001,0.5287356321839081,0.4177215189873418,0.4482758620689655,0.0,0.0,0.49999999999999994,0.29292929292929293,7.0
0.8249999999999998,0.5057471264367814,0.26582278481012656,0.6551724137931033,0.0,0.0,0.6607142857142858,0.31313131313131315,4.0
0.7625000000000001,0.5977011494252873,0.240506329113924,0.1839080459770115,0.0,0.0,0.8928571428571428,0.21212121212121213,6.0
0.275,0.3333333333333333,0.35443037974683544,0.11494252873563218,0.0,0.0,0.6428571428571428,0.6464646464646466,7.0
0.275,0.1724137931034483,0.4177215189873418,0.16091954022988506,0.0,0.0,0.8214285714285714,0.21212121212121213,6.0
0.1375,0.40229885057471265,0.44303797468354433,0.1839080459770115,0.0,0.0,0.625,0.25252525252525254,0.0
0.4125,0.42528735632183906,0.4177215189873418,0.1839080459770115,0.0,0.0,0.6428571428571428,0.21212121212121213,8.0
0.3749999999999999,0.3448275862068965,0.481012658227848,0.3103448275862069,0.0,0.0,0.7500000000000002,0.21212121212121213,8.0
0.6375000000000001,0.5287356321839081,0.2911392405063291,0.5632183908045977,0.0,0.0,0.48214285714285726,0.25252525252525254,8.0
0.4125,0.43678160919540227,0.45569620253164544,0.3103448275862069,0.0,0.0,0.625,0.21212121212121213,8.0
0.35,0.37931034482758624,0.5063291139240506,0.22988505747126436,0.0,0.0,0.875,0.21212121212121213,0.0
0.5375,0.471264367816092,0.4177215189873418,0.6091954022988506,0.0,0.0,0.6964285714285714,0.26262626262626265,6.0
0.4,0.36781609195402304,0.40506329113924044,0.1839080459770115,0.0,0.0,0.6428571428571428,0.30303030303030304,0.0
0.42499999999999993,0.37931034482758624,0.45569620253164544,0.28735632183908044,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.4375,0.37931034482758624,0.3797468354430379,0.2068965517241379,0.0,0.0,0.6607142857142858,0.21212121212121213,0.0
0.475,0.5287356321839081,0.3924050632911392,0.11494252873563218,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.5499999999999999,0.37931034482758624,0.2911392405063291,0.5402298850574712,0.0,0.0,0.6607142857142858,0.36363636363636365,7.0
0.25,0.3333333333333333,0.49367088607594933,0.14942528735632182,0.0,0.0,0.6785714285714286,0.21212121212121213,7.0
0.42499999999999993,0.37931034482758624,0.35443037974683544,0.24137931034482757,0.0,0.0,0.7500000000000002,0.21212121212121213,9.0
0.625,0.37931034482758624,0.4683544303797468,0.3448275862068965,0.0,0.0,0.7857142857142856,0.26262626262626265,7.0
0.725,0.5402298850574712,0.2784810126582278,0.4022988505747126,0.0,0.0,0.5714285714285714,0.26262626262626265,6.0
0.38749999999999996,0.36781609195402304,0.481012658227848,0.4022988505747126,0.0,0.0,0.7500000000000002,0.29292929292929293,6.0
0.5249999999999999,0.36781609195402304,0.4683544303797468,0.24137931034482757,0.0,0.0,0.6428571428571428,0.21212121212121213,6.0
0.38749999999999996,0.44827586206896547,0.35443037974683544,0.4022988505747126,0.0,0.6024096385542169,0.6785714285714286,0.21212121212121213,6.0
0.5249999999999999,0.5172413793103448,0.3291139240506329,0.7011494252873562,0.0,0.0,0.5535714285714286,0.29292929292929293,6.0
0.5625,0.3448275862068965,0.35443037974683544,0.3333333333333333,0.0,0.0,0.6607142857142858,0.26262626262626265,0.0
0.3749999999999999,0.41379310344827586,0.49367088607594933,0.17241379310344826,0.0,0.0,0.44642857142857145,0.21212121212121213,0.0
0.36250000000000004,0.37931034482758624,0.40506329113924044,0.26436781609195403,0.0,0.0,0.6785714285714286,0.21212121212121213,0.0
0.38749999999999996,0.3333333333333333,0.3417721518987341,0.21839080459770113,0.0,0.0,0.8035714285714284,0.21212121212121213,0.0
0.75,0.6781609195402298,0.3417721518987341,0.29885057471264365,0.0,0.0,0.6785714285714286,0.21212121212121213,2.0
0.3375,0.3333333333333333,0.45569620253164544,0.2528735632183908,0.0,0.0,0.6607142857142858,0.24242424242424243,7.0
0.7125,0.7011494252873562,0.3797468354430379,0.3103448275862069,0.0,0.0,0.6607142857142858,0.21212121212121213,2.0
0.5249999999999999,0.5517241379310345,0.3797468354430379,0.7126436781609194,0.0,0.0,0.6785714285714286,0.37373737373737376,6.0
0.35,0.3103448275862069,0.2784810126582278,0.2528735632183908,0.0,0.0,0.6785714285714286,0.47474747474747475,7.0
0.3749999999999999,0.471264367816092,0.40506329113924044,0.8850574712643677,0.0,0.0,0.6964285714285714,0.35353535353535354,6.0
0.75,0.6896551724137931,0.3797468354430379,0.3103448275862069,0.0,0.0,0.37500000000000006,0.21212121212121213,2.0
0.3749999999999999,0.5517241379310345,0.36708860759493667,0.26436781609195403,0.0,0.0,0.6428571428571428,0.21212121212121213,5.0
0.7625000000000001,0.6436781609195401,0.2911392405063291,0.29885057471264365,0.0,0.0,0.7321428571428572,0.21212121212121213,3.0
0.125,0.4942528735632184,0.11392405063291139,0.16091954022988506,0.0,0.0,0.6964285714285714,0.38383838383838387,5.0
0.2875,0.2988505747126437,0.15189873417721517,0.19540229885057472,0.0,0.0,0.6785714285714286,0.30303030303030304,9.0
0.975,0.6666666666666665,0.07594936708860761,0.4482758620689655,0.0,0.0,0.32142857142857145,0.21212121212121213,4.0
0.3375,0.3448275862068965,0.16455696202531644,0.24137931034482757,0.0,0.0,0.7500000000000002,0.393939393939394,5.0
0.275,0.41379310344827586,0.11392405063291139,0.21839080459770113,0.0,0.0,0.6964285714285714,0.30303030303030304,5.0
0.4625,0.4597701149425288,0.3417721518987341,0.16091954022988506,0.0,0.0,0.6428571428571428,0.32323232323232326,7.0
0.48750000000000004,0.42528735632183906,0.44303797468354433,0.29885057471264365,0.0,0.0,0.7142857142857144,0.26262626262626265,7.0
0.29999999999999993,0.4597701149425288,0.2531645569620252,0.17241379310344826,0.0,0.0,0.7321428571428572,0.24242424242424243,7.0
0.4125,0.36781609195402304,0.40506329113924044,0.24137931034482757,0.0,0.0,0.26785714285714296,0.21212121212121213,7.0
0.36250000000000004,0.27586206896551724,0.3417721518987341,0.4137931034482758,0.0,0.0,0.625,0.21212121212121213,8.0
0.6125,0.4827586206896552,0.16455696202531644,0.22988505747126436,0.0,0.0,0.875,0.21212121212121213,5.0
0.575,0.4827586206896552,0.40506329113924044,0.5862068965517241,0.0,0.0,0.7500000000000002,0.21212121212121213,9.0
0.475,0.5747126436781609,0.4177215189873418,0.1839080459770115,0.0,0.0,0.5714285714285714,0.26262626262626265,0.0
0.36250000000000004,0.5632183908045976,0.4177215189873418,0.28735632183908044,0.0,0.0,0.5892857142857144,0.21212121212121213,0.0
0.3125,0.4597701149425288,0.45569620253164544,0.19540229885057472,0.0,0.0,0.6428571428571428,0.21212121212121213,0.0
0.2,0.2528735632183908,0.44303797468354433,0.21839080459770113,0.0,0.0,0.6607142857142858,0.21212121212121213,7.0
0.35,0.40229885057471265,0.44303797468354433,0.6436781609195402,0.0,0.0,0.6071428571428572,0.21212121212121213,7.0
0.48750000000000004,0.40229885057471265,0.36708860759493667,0.19540229885057472,0.0,0.0,0.6785714285714286,0.25252525252525254,0.0
0.1875,0.40229885057471265,0.35443037974683544,0.19540229885057472,0.0,0.0,0.6071428571428572,0.21212121212121213,7.0
0.21250000000000002,0.2528735632183908,0.4683544303797468,0.22988505747126436,0.0,0.0,0.5892857142857144,0.31313131313131315,7.0
0.38749999999999996,0.4942528735632184,0.35443037974683544,0.367816091954023,0.0,0.0,0.6607142857142858,0.21212121212121213,0.0
0.5249999999999999,0.37931034482758624,0.3417721518987341,0.5287356321839081,0.0,0.0,0.6428571428571428,0.21212121212121213,0.0
0.42499999999999993,0.37931034482758624,0.240506329113924,0.7471264367816092,0.0,0.0,0.6428571428571428,0.21212121212121213,6.0
0.45000000000000007,0.36781609195402304,0.40506329113924044,0.2068965517241379,0.0,0.0,0.5178571428571428,0.21212121212121213,0.0
0.38749999999999996,0.42528735632183906,0.44303797468354433,0.1264367816091954,0.0,0.0,0.35714285714285715,0.21212121212121213,0.0
0.5375,0.5287356321839081,0.3291139240506329,0.5402298850574712,0.0,0.0,0.7142857142857144,0.21212121212121213,6.0
0.5125,0.4597701149425288,0.15189873417721517,0.29885057471264365,0.0,0.0,0.6785714285714286,0.21212121212121213,5.0
0.5499999999999999,0.4827586206896552,0.3797468354430379,0.29885057471264365,0.0,0.0,0.6964285714285714,0.21212121212121213,0.0
0.4,0.36781609195402304,0.4177215189873418,0.45977011494252873,0.0,0.0,0.7500000000000002,0.21212121212121213,6.0
0.4999999999999999,0.5402298850574712,0.4177215189873418,0.19540229885057472,0.0,0.0,0.6964285714285714,0.21212121212121213,6.0
0.26249999999999996,0.2068965517241379,0.481012658227848,0.21839080459770113,0.0,0.0,0.5892857142857144,0.21212121212121213,6.0
0.08749999999999997,0.32183908045977005,0.3291139240506329,0.1839080459770115,0.0,0.0,0.6785714285714286,0.37373737373737376,7.0
0.2,0.1724137931034483,0.36708860759493667,0.45977011494252873,0.0,0.0,0.5892857142857144,0.6060606060606061,7.0
0.42499999999999993,0.4827586206896552,0.44303797468354433,0.2068965517241379,0.0,0.0,0.6607142857142858,0.37373737373737376,7.0
0.32499999999999996,0.40229885057471265,0.40506329113924044,0.2068965517241379,0.0,0.0,0.5892857142857144,0.21212121212121213,7.0
0.2,0.1724137931034483,0.3924050632911392,0.17241379310344826,0.0,0.0,0.6785714285714286,0.8585858585858587,7.0
0.35,0.471264367816092,0.35443037974683544,0.3333333333333333,0.0,0.0,0.6428571428571428,0.24242424242424243,7.0
0.475,0.5287356321839081,0.40506329113924044,0.17241379310344826,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.29999999999999993,0.44827586206896547,0.44303797468354433,0.29885057471264365,0.0,0.0,0.625,0.31313131313131315,7.0
0.4,0.41379310344827586,0.3797468354430379,0.3333333333333333,0.0,0.0,0.6964285714285714,0.7070707070707071,7.0
0.5249999999999999,0.39080459770114934,0.3797468354430379,0.6091954022988506,0.0,0.0,0.7142857142857144,0.25252525252525254,0.0
0.4,0.6206896551724137,0.36708860759493667,0.3218390804597701,0.0,0.0,0.5357142857142858,0.21212121212121213,7.0
0.3375,0.22988505747126436,0.430379746835443,0.1839080459770115,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.3375,0.36781609195402304,0.40506329113924044,0.21839080459770113,0.0,0.0,0.49999999999999994,0.27272727272727276,7.0
0.2875,0.6091954022988506,0.16455696202531644,0.24137931034482757,0.0,0.0,0.6964285714285714,0.25252525252525254,7.0
0.3125,0.09195402298850575,0.481012658227848,0.3448275862068965,0.0,0.0,0.6071428571428572,0.26262626262626265,7.0
0.5875,0.3563218390804597,0.3797468354430379,0.4022988505747126,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.22499999999999998,0.3103448275862069,0.2911392405063291,0.28735632183908044,0.0,0.0,0.7142857142857144,0.5656565656565656,7.0
0.475,0.28735632183908044,0.5443037974683543,0.48275862068965514,0.0,0.0,0.6071428571428572,0.21212121212121213,6.0
0.35,0.3448275862068965,0.36708860759493667,0.28735632183908044,0.0,0.0,0.6071428571428572,0.21212121212121213,6.0
0.48750000000000004,0.43678160919540227,0.1392405063291139,0.5632183908045977,0.0,0.0,0.625,0.21212121212121213,7.0
0.25,0.5172413793103448,0.36708860759493667,0.2528735632183908,0.0,0.0,0.6071428571428572,0.21212121212121213,7.0
0.4125,0.264367816091954,0.5443037974683543,0.42528735632183906,0.0,0.0,0.42857142857142855,0.32323232323232326,7.0
0.32499999999999996,0.3563218390804597,0.5443037974683543,0.21839080459770113,0.0,0.0,0.44642857142857145,0.32323232323232326,7.0
0.26249999999999996,0.3103448275862069,0.481012658227848,0.28735632183908044,0.0,0.0,0.5535714285714286,0.21212121212121213,0.0
0.275,0.2988505747126437,0.481012658227848,0.28735632183908044,0.0,0.0,0.5714285714285714,0.21212121212121213,0.0
0.4625,0.4827586206896552,0.44303797468354433,0.16091954022988506,0.0,0.0,0.6607142857142858,0.24242424242424243,0.0
0.32499999999999996,0.22988505747126436,0.4177215189873418,0.42528735632183906,0.0,0.0,0.44642857142857145,0.15151515151515152,0.0
0.42499999999999993,0.2988505747126437,0.4683544303797468,0.21839080459770113,0.0,0.0,0.6071428571428572,0.21212121212121213,0.0
0.22499999999999998,0.32183908045977005,0.40506329113924044,0.3103448275862069,0.0,0.0,0.6071428571428572,0.2828282828282828,7.0
0.4999999999999999,0.41379310344827586,0.5063291139240506,0.29885057471264365,0.0,0.0,0.6964285714285714,0.21212121212121213,7.0
0.21250000000000002,0.40229885057471265,0.3291139240506329,0.21839080459770113,0.0,0.0,0.6607142857142858,0.29292929292929293,7.0
0.4625,0.5057471264367814,0.430379746835443,0.2068965517241379,0.0,0.0,0.6607142857142858,0.21212121212121213,7.0
0.3375,0.42528735632183906,0.430379746835443,0.27586206896551724,0.0,0.0,0.625,0.21212121212121213,7.0
0.21250000000000002,0.39080459770114934,0.3417721518987341,0.367816091954023,0.0,0.0,0.5178571428571428,0.21212121212121213,7.0
0.25,0.36781609195402304,0.40506329113924044,0.16091954022988506,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.14999999999999997,0.3103448275862069,0.36708860759493667,0.1839080459770115,0.0,0.0,0.6785714285714286,0.33333333333333337,7.0
0.25,0.1954022988505747,0.3797468354430379,0.17241379310344826,0.0,0.0,0.8035714285714284,0.25252525252525254,7.0
0.4999999999999999,0.3448275862068965,0.3924050632911392,0.3448275862068965,0.0,0.0,0.42857142857142855,0.10101010101010102,0.0
0.5249999999999999,0.43678160919540227,0.3417721518987341,0.13793103448275862,0.0,0.0,0.7321428571428572,0.30303030303030304,0.0
0.3375,0.4942528735632184,0.3924050632911392,0.2068965517241379,0.0,0.0,0.6607142857142858,0.10101010101010102,0.0
0.23749999999999993,0.4942528735632184,0.3924050632911392,0.2068965517241379,0.0,0.0,0.5714285714285714,0.15151515151515152,0.0
0.6874999999999999,0.27586206896551724,0.5316455696202531,0.43678160919540227,0.0,0.0,0.48214285714285726,0.13131313131313133,0.0
0.5125,0.36781609195402304,0.430379746835443,0.3103448275862069,0.0,0.0,0.625,0.10101010101010102,0.0
0.5125,0.3563218390804597,0.36708860759493667,0.29885057471264365,0.0,0.0,0.6964285714285714,0.21212121212121213,0.0
0.21250000000000002,0.24137931034482762,0.5569620253164557,0.45977011494252873,0.0,0.0,0.33928571428571436,0.15151515151515152,0.0
0.32499999999999996,0.10344827586206895,0.7341772151898733,0.9080459770114943,0.0,0.0,0.16071428571428575,-0.010101010101010102,0.0
0.48750000000000004,0.2528735632183908,0.3291139240506329,0.4022988505747126,0.0,0.0,0.6964285714285714,0.21212121212121213,0.0
0.38749999999999996,0.4827586206896552,0.3417721518987341,0.11494252873563218,0.0,0.0,0.7500000000000002,0.21212121212121213,0.0
0.6499999999999999,0.471264367816092,0.430379746835443,0.26436781609195403,0.0,0.0,1.0714285714285714,0.21212121212121213,0.0
0.7,0.5402298850574712,0.3291139240506329,0.22988505747126436,0.0,0.0,1.0535714285714286,0.21212121212121213,0.0
0.3375,0.5632183908045976,0.40506329113924044,0.3103448275862069,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.3749999999999999,0.4942528735632184,0.31645569620253167,0.5747126436781609,0.0,0.0,0.6785714285714286,0.21212121212121213,6.0
0.36250000000000004,0.22988505747126436,0.30379746835443033,0.2528735632183908,0.0,0.0,0.49999999999999994,0.36363636363636365,0.0
0.36250000000000004,0.471264367816092,0.481012658227848,0.4712643678160919,0.0,0.0,0.7142857142857144,0.20202020202020202,0.0
0.4125,0.42528735632183906,0.5189873417721519,0.26436781609195403,0.0,0.0,0.39285714285714285,0.10101010101010102,0.0
0.45000000000000007,0.5057471264367814,0.49367088607594933,0.4137931034482758,0.0,0.0,0.6607142857142858,0.21212121212121213,0.0
0.25,0.1954022988505747,0.5189873417721519,0.49425287356321834,0.0,0.0,0.5535714285714286,0.38383838383838387,0.0
0.3125,0.28735632183908044,0.3924050632911392,0.3333333333333333,0.0,0.0,0.5178571428571428,0.21212121212121213,7.0
0.29999999999999993,0.37931034482758624,0.4683544303797468,0.09195402298850575,0.0,0.0,0.6785714285714286,0.27272727272727276,7.0
0.4,0.3103448275862069,0.4683544303797468,0.26436781609195403,0.0,0.0,0.6071428571428572,0.26262626262626265,0.0
0.25,0.27586206896551724,0.3797468354430379,0.43678160919540227,0.0,0.0,0.5535714285714286,0.21212121212121213,0.0
0.5249999999999999,0.471264367816092,0.40506329113924044,0.16091954022988506,0.0,0.0,0.625,0.21212121212121213,0.0
0.275,0.37931034482758624,0.15189873417721517,0.2068965517241379,0.0,0.0,0.7142857142857144,0.21212121212121213,5.0
0.3749999999999999,0.5172413793103448,0.3291139240506329,0.5977011494252873,0.0,0.0,0.7321428571428572,0.21212121212121213,6.0
0.475,0.44827586206896547,0.2911392405063291,0.22988505747126436,0.0,0.0,0.767857142857143,0.21212121212121213,4.0
0.475,0.4827586206896552,0.3924050632911392,0.14942528735632182,0.0,0.0,0.7142857142857144,0.24242424242424243,0.0
0.5125,0.4942528735632184,0.31645569620253167,0.16091954022988506,0.0,0.0,0.6785714285714286,0.21212121212121213,0.0
0.36250000000000004,0.39080459770114934,0.2911392405063291,0.2068965517241379,1.0,0.0,0.5892857142857144,0.21212121212121213,4.0
0.3375,0.6666666666666665,0.36708860759493667,0.24137931034482757,0.0,0.0,0.7321428571428572,0.26262626262626265,0.0
0.4625,0.43678160919540227,0.44303797468354433,0.17241379310344826,0.0,0.0,0.7321428571428572,0.30303030303030304,0.0
0.475,0.6781609195402298,0.17721518987341767,0.29885057471264365,0.0,0.0,0.6428571428571428,0.21212121212121213,5.0
0.6,0.6091954022988506,0.20253164556962022,0.13793103448275862,0.0,0.0,0.6964285714285714,0.26262626262626265,5.0
0.25,0.3333333333333333,0.31645569620253167,0.17241379310344826,0.0,0.0,0.6785714285714286,0.30303030303030304,4.0
0.5249999999999999,0.4827586206896552,0.45569620253164544,0.2068965517241379,0.0,0.0,0.6785714285714286,0.21212121212121213,0.0
0.38749999999999996,0.43678160919540227,0.36708860759493667,0.27586206896551724,0.0,0.0,0.7321428571428572,0.37373737373737376,0.0
0.3749999999999999,0.44827586206896547,0.4177215189873418,0.28735632183908044,0.0,0.0,0.7321428571428572,0.2828282828282828,6.0
0.4625,0.5287356321839081,0.45569620253164544,0.39080459770114945,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.2875,0.41379310344827586,0.40506329113924044,0.26436781609195403,0.0,0.0,0.5535714285714286,0.25252525252525254,7.0
0.35,0.5977011494252873,0.3797468354430379,0.19540229885057472,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.35,0.32183908045977005,0.40506329113924044,0.5632183908045977,0.0,0.0,0.6428571428571428,0.30303030303030304,7.0
0.48750000000000004,0.4827586206896552,0.45569620253164544,0.17241379310344826,0.0,0.0,0.7321428571428572,0.24242424242424243,0.0
0.25,0.39080459770114934,0.35443037974683544,0.13793103448275862,0.0,0.0,0.6071428571428572,0.30303030303030304,7.0
0.1875,0.5402298850574712,0.3417721518987341,0.14942528735632182,0.0,0.0,0.7142857142857144,0.21212121212121213,7.0
0.36250000000000004,0.4942528735632184,0.44303797468354433,0.28735632183908044,0.0,0.0,0.5357142857142858,0.21212121212121213,7.0
0.25,0.4827586206896552,0.3924050632911392,0.14942528735632182,0.0,0.0,0.5178571428571428,0.7979797979797981,0.0
0.4375,0.5977011494252873,0.18987341772151894,0.42528735632183906,0.0,0.0,0.6964285714285714,0.33333333333333337,5.0
0.2875,0.7126436781609196,0.2911392405063291,0.13793103448275862,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.4999999999999999,0.43678160919540227,0.16455696202531644,0.14942528735632182,0.0,0.0,0.7142857142857144,0.26262626262626265,6.0
0.09999999999999998,0.2528735632183908,0.012658227848101278,0.2068965517241379,0.0,0.0,0.5892857142857144,0.21212121212121213,5.0
0.275,0.36781609195402304,0.3797468354430379,0.3333333333333333,0.0,0.0,0.7321428571428572,0.21212121212121213,0.0
0.32499999999999996,0.39080459770114934,0.3291139240506329,0.2068965517241379,0.0,0.0,0.6071428571428572,0.21212121212121213,0.0
0.2,0.37931034482758624,0.49367088607594933,0.2068965517241379,0.0,0.0,0.6785714285714286,0.25252525252525254,7.0
0.4625,0.5402298850574712,0.45569620253164544,0.19540229885057472,0.0,0.0,0.5535714285714286,0.21212121212121213,7.0
0.2875,0.2988505747126437,0.49367088607594933,0.26436781609195403,0.0,0.0,0.6964285714285714,0.30303030303030304,7.0
0.4375,0.39080459770114934,0.4683544303797468,0.2068965517241379,0.0,0.0,0.37500000000000006,0.10101010101010102,0.0
0.4999999999999999,0.4827586206896552,0.3797468354430379,0.2068965517241379,0.0,0.0,0.6785714285714286,0.42424242424242425,7.0
0.3375,0.3448275862068965,0.31645569620253167,0.3218390804597701,0.0,0.0,0.5714285714285714,0.2828282828282828,7.0
0.75,0.6896551724137931,0.35443037974683544,0.5287356321839081,0.0,0.0,0.44642857142857145,0.21212121212121213,2.0
0.125,0.37931034482758624,0.3924050632911392,0.19540229885057472,0.0,0.0,0.6428571428571428,0.43434343434343436,7.0
0.25,0.40229885057471265,0.5822784810126582,0.42528735632183906,0.0,0.0,0.767857142857143,0.6161616161616162,7.0
0.3375,0.5287356321839081,0.4177215189873418,0.2068965517241379,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.38749999999999996,0.5977011494252873,0.18987341772151894,0.27586206896551724,0.0,0.0,0.7321428571428572,0.30303030303030304,7.0
0.5249999999999999,0.41379310344827586,0.30379746835443033,0.2528735632183908,0.0,0.0,0.5714285714285714,0.30303030303030304,7.0
0.4375,0.2068965517241379,0.44303797468354433,0.1839080459770115,0.0,0.0,0.7500000000000002,0.21212121212121213,7.0
0.175,0.42528735632183906,0.4177215189873418,0.367816091954023,0.0,0.0,0.7142857142857144,0.30303030303030304,7.0
0.475,0.37931034482758624,0.3291139240506329,0.17241379310344826,0.0,0.0,0.6071428571428572,0.21212121212121213,5.0
0.4125,0.44827586206896547,0.3797468354430379,0.2528735632183908,0.0,0.0,0.5892857142857144,0.36363636363636365,0.0
0.5625,0.22988505747126436,0.35443037974683544,0.27586206896551724,0.0,0.0,0.6785714285714286,0.41414141414141414,0.0
0.45000000000000007,0.40229885057471265,0.3797468354430379,0.2068965517241379,0.0,0.0,0.6964285714285714,0.26262626262626265,0.0
0.42499999999999993,0.40229885057471265,0.3797468354430379,0.21839080459770113,0.0,0.0,0.6785714285714286,0.26262626262626265,0.0
0.42499999999999993,0.40229885057471265,0.3797468354430379,0.29885057471264365,0.0,0.0,0.6785714285714286,0.26262626262626265,0.0
0.5375,0.37931034482758624,0.3797468354430379,0.11494252873563218,0.0,0.0,0.625,0.30303030303030304,0.0
0.3375,0.2988505747126437,0.5316455696202531,0.1264367816091954,0.0,0.0,0.6428571428571428,0.25252525252525254,7.0
0.6625,0.5172413793103448,0.40506329113924044,0.4482758620689655,0.0,0.0,0.8214285714285714,0.21212121212121213,2.0
0.4,0.2068965517241379,0.2784810126582278,0.27586206896551724,0.0,0.0,0.7321428571428572,0.21212121212121213,5.0
0.8249999999999998,0.7816091954022988,0.30379746835443033,0.43678160919540227,0.0,0.0,0.48214285714285726,0.25252525252525254,2.0
0.26249999999999996,0.43678160919540227,0.44303797468354433,0.24137931034482757,0.0,0.0,0.625,0.30303030303030304,7.0
0.16249999999999998,0.36781609195402304,0.430379746835443,0.21839080459770113,0.0,0.0,0.7142857142857144,0.393939393939394,0.0
0.475,0.32183908045977005,0.5822784810126582,0.7011494252873562,0.0,0.0,0.6428571428571428,0.13131313131313133,6.0
0.7125,0.7931034482758619,0.31645569620253167,0.27586206896551724,0.0,0.0,0.6607142857142858,0.30303030303030304,2.0
0.5125,0.27586206896551724,0.4683544303797468,0.1839080459770115,0.0,0.0,0.6785714285714286,0.21212121212121213,7.0
0.275,0.2988505747126437,0.5569620253164557,0.1839080459770115,0.0,0.0,0.5714285714285714,0.21212121212121213,0.0
0.32499999999999996,0.1724137931034483,0.2531645569620252,0.367816091954023,0.0,0.0,0.6964285714285714,0.21212121212121213,5.0
0.29999999999999993,0.41379310344827586,0.430379746835443,0.14942528735632182,0.0,0.0,0.7500000000000002,0.21212121212121213,0.0
0.3749999999999999,0.39080459770114934,0.36708860759493667,0.21839080459770113,0.0,0.0,0.6785714285714286,0.25252525252525254,7.0
0.175,0.43678160919540227,0.2151898734177215,0.2068965517241379,0.0,0.0,0.5892857142857144,0.30303030303030304,5.0
0.575,0.5862068965517242,0.35443037974683544,0.22988505747126436,0.0,0.0,0.6964285714285714,0.24242424242424243,0.0
0.175,0.3103448275862069,0.12658227848101267,0.19540229885057472,0.0,0.0,0.6964285714285714,0.21212121212121213,5.0
0.275,0.39080459770114934,0.35443037974683544,0.22988505747126436,0.0,0.0,0.7142857142857144,0.25252525252525254,0.0
0.5499999999999999,0.44827586206896547,0.36708860759493667,0.5057471264367815,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.35,0.3103448275862069,0.44303797468354433,0.17241379310344826,0.0,0.0,0.6964285714285714,0.21212121212121213,7.0
0.4375,0.36781609195402304,0.40506329113924044,0.39080459770114945,0.0,0.0,0.6964285714285714,0.43434343434343436,0.0
0.5125,0.43678160919540227,0.5316455696202531,0.22988505747126436,0.0,0.0,0.6607142857142858,0.41414141414141414,7.0
0.575,0.5172413793103448,0.45569620253164544,0.11494252873563218,0.0,0.0,0.6964285714285714,0.32323232323232326,7.0
0.4625,0.6206896551724137,0.44303797468354433,0.17241379310344826,0.0,0.0,0.7857142857142856,0.32323232323232326,7.0
0.3749999999999999,0.28735632183908044,0.36708860759493667,0.17241379310344826,0.0,0.0,0.6428571428571428,0.46464646464646464,7.0
0.2,0.0459770114942529,0.3924050632911392,0.14942528735632182,0.0,0.0,0.6785714285714286,0.7474747474747475,7.0
0.4625,0.4827586206896552,0.430379746835443,0.45977011494252873,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.26249999999999996,0.3333333333333333,0.36708860759493667,0.21839080459770113,0.0,0.0,0.5535714285714286,0.21212121212121213,0.0
0.1375,0.16091954022988508,0.36708860759493667,0.16091954022988506,0.0,0.0,0.6607142857142858,0.27272727272727276,0.0
